what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290437868803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290437934114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438002308
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004583
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290438004614
