what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838912777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838926198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838938159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838940196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838960493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838962434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838967316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287838969337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839003728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839005022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839057715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839065008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839066310
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287839067925
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839068129
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839077528
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839078605
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839082521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287839082545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839094646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839108540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839111918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839113651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839113815
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839121040
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839127516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839133400
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839136512
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839138446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839143122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287839143147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839151417
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839206396
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839255108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839259373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839267213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839330885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839390704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287839397923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287839398598
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839440302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839446511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839464097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839464301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839474414
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839483674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839487808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287839487834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839494474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839507483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839520296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839534752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839579446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839579580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839584404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287839588752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287839591968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839593412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839608332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839610003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839614115
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287839619264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839623871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839625246
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287839625311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839625581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839625812
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839631994
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287839636355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839639727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839641278
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287839641345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839641616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839641862
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839646727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287839651666
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839656636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839659998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839665965
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839668382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839669296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839669670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839670301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839670717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839671632
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839674044
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839674886
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839676230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287839676840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287839677532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287839678724
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\src\\test\\.svn' containing working copy admin area is missing\n",1287839678728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839681877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287839685063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287839685635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839686748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839766903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839768524
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839846436
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287839847197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839853467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839936223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287839939692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839945411
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287839945441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839953073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839967240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839973167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287839974611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287839975119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287839976087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840062969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840066543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840069681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840070710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840185405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287840189884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840193227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287840193253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840199591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840225680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287840225706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840316167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840318246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840318372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840340516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287840340543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840350909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840375857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840397720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840409438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840421037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840422580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840468872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840487510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840491760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287840575769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287840576200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287840576604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287840577054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840619025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840670555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840682595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287840682622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840691829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840693874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840696587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840735582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840738068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287840791367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287840793063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287840799306
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287840810010
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287840810984
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287840811024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287840862007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840882444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287840896153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287840983652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287840992696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841013611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841016921
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287841045583
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287841052029
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287841060130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841062513
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841063652
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287841063722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841063994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841064240
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287841070423
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841072013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841075950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841077380
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841095779
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287841101550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841109052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841109865
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287841109944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841110215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841110460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841112602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841114634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287841114642
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287841116746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287841117900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287841118479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287841119864
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\src\\test\\.svn' containing working copy admin area is missing\n",1287841119865
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287841121865
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287841123027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287841123556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841125719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841142559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841144197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841149373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841149701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841150567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841150869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841155703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841157332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841157693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841159707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841163129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841167723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841195848
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287841200820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841226304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841244331
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287841246224
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287841249501
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287841249581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287841269517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287841269542
