what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854179831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854225471
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854227596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854232205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854239330
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854243330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1287854245330
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\src\\test\\.svn' containing working copy admin area is missing\n",1287854245362
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\src\\test\\.svn' containing working copy admin area is missing\n",1287854245487
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854246862
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854248330
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854251971
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854251971
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854254174
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854255909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854264034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854268018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854269096
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854270221
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854276284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854277784
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854278393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854288815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854293940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854294940
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854295877
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854297065
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854298924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287854301940
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854302862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854309034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854313471
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854313799
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854313846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287854332080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287854333518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287854338159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287854344205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854347424
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854365643
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854367143
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854367190
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854375502
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854375721
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854384690
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1287854388018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854388065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854389534
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287854389612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854389877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854390159
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854393362
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854405205
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854407346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854417252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854426455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854430252
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854436455
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287854436690
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287854436752
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854440440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854442846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854443877
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287854443893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854448893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854449971
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1287854450002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854456112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854457237
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854458362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854463580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854464565
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854466362
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287854466549
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854467080
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854468080
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287854468268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287854470237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287854471518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854475284
error,log,,,"org.tigris.subversion.javahl.ClientException: Working copy not locked; this is probably a bug, please report\nsvn: Directory 'E:\\java\\default project\\src\\test\\.svn' containing working copy admin area is missing\n",1287854475284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854476955
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1287854476955
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287854479252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287854482565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287854483143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854485049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854558205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854559612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854589080
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287854592330
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854595518
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287854595580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854617815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287854617846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854745290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854748353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854764579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854766783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854779696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854781478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854799918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854802588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854806061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854808755
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854809909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854814348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854815922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854817700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854845103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854847250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854849975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854875270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854878196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854913765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854920600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854933208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854933975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854938673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854944437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287854965324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854968300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854976422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854977498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854983805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854985426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854993819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287854994817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855004715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855007495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855012393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855013151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855029585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855032765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855058567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855060587
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855068723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855069674
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855072676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855074993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855077835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855084512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855096497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855097334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855122672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855125284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855138460
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855139323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855155292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855157473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855167777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855168744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855180305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855183198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855194697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855196805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855214230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855216628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855226549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855229114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855232379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287855239959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287855244580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855248375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855257113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855260791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855263521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287855271829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855276309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855283983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855288500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855292535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287855300082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855304186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855315980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855317953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855328802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855330528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287855368915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837452878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287837458879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287837460231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837462486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837466228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837508841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837512406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837512558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287837513605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287837520246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837526192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287837526218
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837544742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837578705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837591073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287837597851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837603662
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837603810
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837605407
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837606037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837611502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837613349
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287837616835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837621353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287837629149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287837631882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287837632647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287837633199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837635075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837653153
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837654984
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837658662
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287837660564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287837668131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287837668660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837669944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837724490
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837726782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837731788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287837731812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837740546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837742753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837746771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837747856
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837747996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287837750869
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287837755103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1287837755986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287837756563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837757983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837819802
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287837832060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837836089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1287837836114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837857999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837867220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837872805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837874436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837886949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837899409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837915065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837928742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287837934521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287837974403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287837984457
