what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1289269484312
started,bundle,org.eclipse.ui.intro.universal,3.2.400.v20100517,"org.eclipse.ui.intro.universal",1289269484312
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1289269484312
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1289269484312
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1289269484312
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1289269484312
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1289269484312
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1289269484312
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1289269484312
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1289269484312
started,bundle,com.collabnet.subversion.merge,2.1.0,"com.collabnet.subversion.merge",1289269484312
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1289269484312
started,bundle,org.tigris.subversion.subclipse.core,1.6.13,"org.tigris.subversion.subclipse.core",1289269484312
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1289269484334
os,sysinfo,,,"win32",1289269484334
arch,sysinfo,,,"x86",1289269484334
ws,sysinfo,,,"win32",1289269484334
locale,sysinfo,,,"zh_CN",1289269484334
processors,sysinfo,,,"2",1289269484335
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1289269484335
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1289269484335
java.specification.name,sysinfo,,,"Java Platform API Specification",1289269484335
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1289269484335
java.specification.version,sysinfo,,,"1.6",1289269484335
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1289269484335
java.version,sysinfo,,,"1.6.0_10-rc2",1289269484335
java.vm.info,sysinfo,,,"mixed mode",1289269484335
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1289269484335
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1289269484335
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1289269484335
java.vm.specification.version,sysinfo,,,"1.0",1289269484335
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1289269484335
java.vm.version,sysinfo,,,"11.0-b15",1289269484335
started,bundle,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui",1289269484504
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1289269484690
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1289269485011
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1289269485204
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1289269485324
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1289269485358
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1289269485358
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1289269485383
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1289269486013
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1289269486021
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1289269486027
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1289269486061
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1289269486098
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1289269486266
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1289269486276
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1289269486281
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1289269486350
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1289269486700
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1289269486704
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269538742
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1289269546108
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.12,"org.tigris.subversion.clientadapter.javahl",1289269546134
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.12,"org.tigris.subversion.clientadapter.svnkit",1289269546138
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269558535
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269558590
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269559352
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269559353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269562730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269583463
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289269588270
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269600957
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269601007
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1289269601063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289269605612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1289269606562
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1289269609324
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1289269610008
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1289269610036
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1289269610140
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1289269610183
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1289269610198
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1289269610204
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1289269610236
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1289269610242
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1289269610276
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1289269610313
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1289269610361
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1289269610382
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1289269610428
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1289269610497
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1289269610506
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1289269610548
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1289269610676
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1289269610895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269611273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269614007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269614626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269616317
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289269618922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1289269620054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289269620687
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269621805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269647589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269648142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269648145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269649850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269728642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269771487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269771490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269771559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269776635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269782671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269816430
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269818458
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1289269818894
closed,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289269818922
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1289269820183
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269820211
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1289269820559
closed,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1289269820572
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1289269821381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269821408
closed,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1289269821422
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289269823665
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1289269837224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269837318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269839491
executed,command,org.tigris.subversion.subclipse.ui,1.6.13,"org.tigris.subversion.subclipse.ui.commit",1289269839564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269842628
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1289269849259
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1289269849482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269901256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269925084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289269927069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270121969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270123699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270162471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270163252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270178869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270179837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270211500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270212206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270212208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270212318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270266795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270267149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270280345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270281542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270399275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270441224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289270441251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270451684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270457680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289270457706
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270466816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270469083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270469225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1289270736548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1289270786825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289270883036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1289270883066
